Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.6186364889144897,63.150001525878906,1000.0,0.0,1.4062275886535645,0.012599525041878223,40.0,1.0008090734481812,1.0008089542388916,1.0008089542388916,0.017527617514133453,0.0002899999963119626,0.9873753786087036,20000.0,-0.013435264118015766,-0.013435264118015766,-0.04316987097263336,0.004342734348028898,0.004342734348028898,0.008124573156237602,1.905737042427063,1.905737042427063,-0.1613626927137375,194.22366333007812,42.56014633178711,151.66351318359375,194.22366333007812,102.97406005859375,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.0
-0.3469744622707367,73.94999694824219,1000.0,1.0,1.3837890625,0.020102517679333687,35.0,0.9970935583114624,0.9970935583114624,0.9970935583114624,0.021080508828163147,0.0002800000074785203,0.9654695391654968,40000.0,-0.01896052248775959,-0.005525258369743824,0.05898574739694595,0.003346232231706381,-0.0009965021163225174,0.0003514756099320948,1.818401575088501,-0.08733546733856201,2.083576202392578,371.2768249511719,40.78364944458008,136.22662353515625,177.01026916503906,112.98779296875,0.07095853984355927,0.07095853984355927,0.07095853984355927,0.0
0.0061851670034229755,104.76000213623047,1000.0,2.0,1.3754608631134033,0.01638006418943405,40.0,0.9994847178459167,0.9994847178459167,0.9994847178459167,0.021076951175928116,0.0002699999895412475,0.9574598073959351,60000.0,-0.023106571286916733,-0.004146048799157143,0.35801559686660767,0.002874918282032013,-0.0004713139496743679,0.0007714058156125247,2.703476905822754,0.8850753307342529,4.3797430992126465,569.6062622070312,44.75783920288086,153.53709411621094,198.29493713378906,100.85986328125,0.1051967516541481,0.1051967516541481,0.1051967516541481,0.0
1.0319844484329224,112.05999755859375,1000.0,3.0,1.3532660007476807,0.01789621263742447,40.0,1.0010920763015747,1.0010920763015747,1.0010920763015747,0.02069193683564663,0.00026000000070780516,0.9364619851112366,80000.0,-0.023091493174433708,1.5078112483024597e-05,-0.0008890107274055481,0.006844228599220514,0.003969310317188501,0.04726017639040947,2.1845545768737793,-0.5189223289489746,4.369662284851074,763.6507568359375,42.27737808227539,151.72882080078125,194.00621032714844,103.08948516845703,0.13971933722496033,0.13971933722496033,0.13971933722496033,0.0
1.9485244750976562,97.13999938964844,1000.0,4.0,1.3283851146697998,0.021211683750152588,27.0,1.0000238418579102,1.0000238418579102,1.0000238418579102,0.019875086843967438,0.0002500000118743628,0.9134742617607117,100000.0,-0.02118440717458725,0.0019070859998464584,-0.07931020855903625,0.007278671022504568,0.0004344424232840538,0.08480636775493622,2.044253349304199,-0.14030122756958008,5.608790397644043,909.7855224609375,43.7479248046875,102.34012603759766,146.08804321289062,136.9037322998047,0.17446911334991455,0.17446911334991455,0.17446911334991455,0.0
2.987875461578369,75.4800033569336,1000.0,5.0,1.311858892440796,0.020078271627426147,26.0,1.0003042221069336,1.0003042221069336,1.0003042221069336,0.020222775638103485,0.00023999999393709004,0.8985029458999634,120000.0,-0.023275630548596382,-0.0020912233740091324,-0.014411412179470062,0.011082416400313377,0.0038037453778088093,0.12414112687110901,1.7199347019195557,-0.32431864738464355,5.020663261413574,1047.305908203125,39.06121826171875,98.4267807006836,137.4879913330078,145.4672393798828,0.20866043865680695,0.20866043865680695,0.20866043865680695,0.0
3.9918646812438965,63.81999969482422,1000.0,6.0,1.2934017181396484,0.020998423919081688,23.0,0.9984597563743591,0.9984597563743591,0.9984597563743591,0.019920317456126213,0.0002300000051036477,0.8821315169334412,140000.0,-0.02249321900308132,0.0007824115455150604,-0.17714448273181915,0.010434848256409168,-0.0006475681439042091,0.18995942175388336,1.3943541049957275,-0.3255805969238281,5.0510783195495605,1175.7430419921875,41.298091888427734,87.10227966308594,128.40037536621094,155.76278686523438,0.24186310172080994,0.24186310172080994,0.24186310172080994,0.0
4.682171821594238,43.81999969482422,1000.0,7.0,1.268014669418335,0.020299894735217094,26.0,1.001534342765808,1.001534342765808,1.001534342765808,0.02006908506155014,0.00022000000171829015,0.8600713610649109,160000.0,-0.024228166788816452,-0.0017349477857351303,0.05367538332939148,0.010192280635237694,-0.00024256762117147446,0.22036884725093842,1.3605149984359741,-0.03383910655975342,4.3883585929870605,1315.2696533203125,41.24478530883789,98.24871063232422,139.49349975585938,143.3758544921875,0.2729192078113556,0.2729192078113556,0.2729192078113556,0.0
5.553573131561279,52.20000076293945,1000.0,8.0,1.251818060874939,0.020205548033118248,24.0,1.0010281801223755,1.0010281801223755,1.0010281801223755,0.020157095044851303,0.0002099999983329326,0.8462340831756592,180000.0,-0.02729976922273636,-0.0030716024339199066,-0.08362899720668793,0.012990409508347511,0.0027981288731098175,0.324599027633667,1.4291833639144897,0.06866836547851562,4.142287731170654,1449.616943359375,39.564361572265625,94.74968719482422,134.3140411376953,148.90475463867188,0.3029024600982666,0.3029024600982666,0.3029024600982666,0.0
6.645803451538086,51.34000015258789,1000.0,9.0,1.2331337928771973,0.020177051424980164,21.0,0.9983625411987305,0.9983625411987305,0.9983625411987305,0.01971828192472458,0.00019999999494757503,0.8307064175605774,200000.0,-0.02766224555671215,-0.00036247633397579193,0.05240778625011444,0.01580333523452282,0.0028129257261753082,0.4120422303676605,1.5737320184707642,0.14454865455627441,5.138887882232666,1572.170166015625,41.0146598815918,81.50487518310547,122.51953125,163.23927307128906,0.3319733738899231,0.3319733738899231,0.3319733738899231,0.0
6.506600379943848,67.13999938964844,1000.0,10.0,1.2156262397766113,0.020199552178382874,28.0,1.0010918378829956,1.001091718673706,1.001091718673706,0.0206462312489748,0.0001900000061141327,0.8163701891899109,220000.0,-0.034414343535900116,-0.006752097979187965,0.04614152014255524,0.011201917193830013,-0.004601418040692806,0.368121862411499,1.5634673833847046,-0.01026463508605957,5.509208679199219,1720.0565185546875,41.79391860961914,106.06137084960938,147.8553009033203,135.26739501953125,0.3613314926624298,0.3613314926624298,0.3613314926624298,0.0
7.182920932769775,86.18000030517578,1000.0,11.0,1.1977488994598389,0.020075267180800438,26.0,1.0022366046905518,1.0022366046905518,1.0022366046905518,0.019913673400878906,0.00018000000272877514,0.8020121455192566,240000.0,-0.03451107069849968,-9.67271625995636e-05,-0.09924507141113281,0.013372977264225483,0.0021710600703954697,0.5180668234825134,1.9241169691085815,0.36064958572387695,5.173361778259277,1859.30859375,40.76094436645508,98.45500946044922,139.21682739257812,143.66078186035156,0.3918188214302063,0.3918188214302063,0.3918188214302063,0.0
8.143265724182129,93.23999786376953,1000.0,12.0,1.180120825767517,0.020074157044291496,25.0,1.0000656843185425,1.0000656843185425,1.0000656843185425,0.019558724015951157,0.00016999999934341758,0.7880938053131104,260000.0,-0.03447961434721947,3.14563512802124e-05,0.29173463582992554,0.015091496519744396,0.0017185192555189133,0.5767432451248169,1.6784749031066895,-0.2456420660018921,6.682153224945068,1995.2806396484375,40.39486312866211,95.54417419433594,135.94003295898438,147.12368774414062,0.42344674468040466,0.42344674468040466,0.42344674468040466,0.0
8.87045955657959,74.87999725341797,1000.0,13.0,1.1616851091384888,0.02116500586271286,26.0,0.9993970990180969,0.9993970990180969,0.9993970990180969,0.02012975886464119,0.00015999999595806003,0.7737602591514587,280000.0,-0.03436855971813202,0.00011105462908744812,0.019170574843883514,0.017025591805577278,0.001934095285832882,0.6050640344619751,1.3629835844039917,-0.31549131870269775,7.020411014556885,2131.41943359375,39.590145111083984,96.50840759277344,136.0985565185547,146.95233154296875,0.4553028345108032,0.4553028345108032,0.4553028345108032,0.0
9.630099296569824,58.119998931884766,1000.0,14.0,1.1420561075210571,0.020295891910791397,26.0,1.0024441480636597,1.0024441480636597,1.0024441480636597,0.019805943593382835,0.0001500000071246177,0.7588176131248474,300000.0,-0.034421928226947784,-5.336850881576538e-05,-0.10216660797595978,0.016295326873660088,-0.0007302649319171906,0.6922169327735901,1.377074122428894,0.014090538024902344,6.688960075378418,2274.676513671875,41.82967758178711,101.39411926269531,143.2238006591797,139.6416015625,0.4864957630634308,0.4864957630634308,0.4864957630634308,0.0
10.417585372924805,56.68000030517578,1000.0,15.0,1.13167142868042,0.020586175844073296,28.0,0.9984080195426941,0.9984079599380493,0.9984079599380493,0.020201388746500015,0.00014000000373926014,0.750952959060669,320000.0,-0.03804340586066246,-0.003621477633714676,0.14843183755874634,0.017647001892328262,0.0013516750186681747,0.7516000866889954,1.116248369216919,-0.2608257532119751,7.410182952880859,2426.7734375,43.016822814941406,109.04851531982422,152.06533813476562,131.5224151611328,0.5170430541038513,0.5170430541038513,0.5170430541038513,0.0
10.333110809326172,63.119998931884766,1000.0,16.0,1.1205519437789917,0.021595600992441177,30.0,1.0005961656570435,1.0005961656570435,1.0005961656570435,0.020556801930069923,0.00013000000035390258,0.7426059246063232,340000.0,-0.03694404661655426,0.0010993592441082,-0.04159839451313019,0.01611451618373394,-0.0015324857085943222,0.7336602807044983,1.1907312870025635,0.07448291778564453,6.99071741104126,2584.939208984375,41.65110397338867,116.48197174072266,158.13307189941406,126.47575378417969,0.547416090965271,0.547416090965271,0.547416090965271,0.0
10.272136688232422,64.94000244140625,1000.0,17.0,1.1066763401031494,0.020969141274690628,27.0,1.0002453327178955,1.0002453327178955,1.0002453327178955,0.020308444276452065,0.00011999999696854502,0.7322809100151062,360000.0,-0.04141074791550636,-0.004466701298952103,-0.04249647259712219,0.015764543786644936,-0.0003499723970890045,0.8313273191452026,1.552682876586914,0.3619515895843506,8.083243370056152,2725.855712890625,42.148807525634766,98.7344970703125,140.88330078125,141.96145629882812,0.5777520537376404,0.5777520537376404,0.5777520537376404,0.0
10.662444114685059,82.16000366210938,1000.0,18.0,1.0942552089691162,0.021657107397913933,35.0,1.0045610666275024,1.0045610666275024,1.0045610666275024,0.019721051678061485,0.00011000000085914508,0.7231730222702026,380000.0,-0.04875035956501961,-0.007339611649513245,-0.3656942844390869,0.015532586723566055,-0.0002319570630788803,0.8744339942932129,1.3843845129013062,-0.1682983636856079,7.659799098968506,2914.74609375,42.34349060058594,146.51278686523438,188.85726928710938,105.90007781982422,0.6089111566543579,0.6089111566543579,0.6089111566543579,0.0
11.083287239074707,79.08000183105469,1000.0,19.0,1.0733941793441772,0.020606117323040962,29.0,1.0005278587341309,1.0005278587341309,1.0005278587341309,0.019420169293880463,9.999999747378752e-05,0.7082821726799011,400000.0,-0.04146498441696167,0.007285375148057938,-0.0017235353589057922,0.0170564204454422,0.0015238337218761444,0.9430364966392517,1.297051191329956,-0.0873333215713501,7.51000452041626,3063.0087890625,37.43897247314453,110.77386474609375,148.21282958984375,134.9410858154297,0.6406380534172058,0.6406380534172058,0.6406380534172058,0.0
11.7506742477417,68.94000244140625,1000.0,20.0,1.0602234601974487,0.02070600539445877,32.0,0.9980916976928711,0.9980916976928711,0.9980916976928711,0.019609712064266205,9.000000136438757e-05,0.6990574598312378,420000.0,-0.0435357429087162,-0.002070758491754532,0.3219517767429352,0.017884081229567528,0.0008276607841253281,1.0136370658874512,1.3426650762557983,0.045613884925842285,8.3670015335083,3223.93701171875,41.191162109375,119.70521545410156,160.89637756347656,124.30360412597656,0.6723694205284119,0.6723694205284119,0.6723694205284119,0.0
12.325125694274902,61.36000061035156,1000.0,21.0,1.047627329826355,0.0200851671397686,34.0,0.9996206164360046,0.9996206164360046,0.9996206164360046,0.01959097757935524,7.999999797903001e-05,0.690367579460144,440000.0,-0.042359910905361176,0.0011758320033550262,0.317518949508667,0.018638361245393753,0.0007542800158262253,1.0995941162109375,1.053926944732666,-0.2887381315231323,7.888641357421875,3409.614990234375,40.137821197509766,145.5027618408203,185.6405792236328,107.73506164550781,0.7037032842636108,0.7037032842636108,0.7037032842636108,0.0
12.244523048400879,55.119998931884766,1000.0,22.0,1.0421721935272217,0.018926579505205154,40.0,0.9997353553771973,0.9997353553771973,0.9997353553771973,0.01980222761631012,7.000000186963007e-05,0.6865845918655396,460000.0,-0.041572682559490204,0.0007872283458709717,0.11884114146232605,0.021196071058511734,0.002557709813117981,1.1188312768936157,1.0625369548797607,0.008610010147094727,8.477192878723145,3619.1982421875,39.3856201171875,170.1625518798828,209.5481719970703,95.44345092773438,0.7343278527259827,0.7343278527259827,0.7343278527259827,0.0
12.721445083618164,61.560001373291016,1000.0,23.0,1.0314639806747437,0.018437765538692474,40.0,0.9999262094497681,0.9999262094497681,0.9999262094497681,0.01922420598566532,5.999999848427251e-05,0.6792424321174622,480000.0,-0.04706745967268944,-0.005494777113199234,0.11359990388154984,0.021439358592033386,0.00024328753352165222,1.130937099456787,1.1291754245758057,0.06663846969604492,7.690720081329346,3831.92724609375,45.6825065612793,166.99928283691406,212.68179321289062,94.03720092773438,0.7647159695625305,0.7647159695625305,0.7647159695625305,0.0
12.794580459594727,65.23999786376953,1000.0,24.0,1.0200133323669434,0.017868569120764732,40.0,1.0012190341949463,1.0012189149856567,1.0012189149856567,0.01830076426267624,4.999999873689376e-05,0.6714627742767334,500000.0,-0.0449451319873333,0.00212232768535614,-0.04957091435790062,0.019530894234776497,-0.0019084643572568893,1.1551697254180908,1.054366111755371,-0.07480931282043457,7.57059383392334,4047.061767578125,49.46908187866211,165.62600708007812,215.0950927734375,92.98213195800781,0.7951161861419678,0.7951161861419678,0.7951161861419678,0.0
12.53964614868164,66.08000183105469,1000.0,25.0,1.007225513458252,0.015188143588602543,40.0,1.0020601749420166,1.0020601749420166,1.0020601749420166,0.017531653866171837,3.9999998989515007e-05,0.662883460521698,520000.0,-0.04533308371901512,-0.00038795173168182373,-0.013949107378721237,0.019409803673624992,-0.00012109056115150452,1.1644673347473145,1.0591789484024048,0.004812836647033691,8.052026748657227,4261.3369140625,47.23362350463867,166.99681091308594,214.23043823242188,93.35741424560547,0.825583815574646,0.825583815574646,0.825583815574646,0.0
11.695115089416504,65.76000213623047,1000.0,26.0,0.9967018365859985,0.013290993869304657,40.0,1.0011544227600098,1.0011544227600098,1.0011544227600098,0.01655483990907669,2.9999999242136255e-05,0.6558751463890076,540000.0,-0.03837544098496437,0.006957642734050751,-0.3647456169128418,0.018240388482809067,-0.0011694151908159256,1.150884985923767,0.9058757424354553,-0.15330320596694946,7.388105392456055,4478.34130859375,49.43825149536133,167.52273559570312,216.9609832763672,92.1824722290039,0.8561015725135803,0.8561015725135803,0.8561015725135803,0.0
11.953486442565918,60.63999938964844,1000.0,27.0,0.9846611618995667,0.011140824295580387,40.0,0.9997727870941162,0.9997727870941162,0.9997727870941162,0.015185615979135036,1.9999999494757503e-05,0.6481256484985352,560000.0,-0.029597366228699684,0.008778074756264687,0.13517653942108154,0.018002735450863838,-0.00023765303194522858,1.2363694906234741,0.7524128556251526,-0.15346288681030273,7.241378307342529,4689.21142578125,43.99919128417969,166.8076629638672,210.80685424804688,94.87357330322266,0.886371910572052,0.886371910572052,0.886371910572052,0.0
13.17614459991455,54.880001068115234,1000.0,28.0,0.9827859997749329,0.008869437500834465,40.0,0.9993681907653809,0.9993681907653809,0.9993681907653809,0.013700110837817192,9.999999747378752e-06,0.6469564437866211,580000.0,-0.03262639045715332,-0.003029024228453636,-0.16681095957756042,0.018341895192861557,0.0003391597419977188,1.2861562967300415,1.0032531023025513,0.2508402466773987,7.013843536376953,4898.7998046875,43.08386993408203,166.46315002441406,209.54702758789062,95.4439697265625,0.9160731434822083,0.9160731434822083,0.9160731434822083,0.0
13.84655475616455,56.68000030517578,1000.0,29.0,0.9833647608757019,0.005611852742731571,40.0,1.0008225440979004,1.0008225440979004,1.0008225440979004,0.011212348937988281,0.0,0.6474517583847046,600000.0,-0.02260175719857216,0.010024633258581161,-0.41420891880989075,0.018639037385582924,0.0002971421927213669,1.2612248659133911,0.8872036933898926,-0.11604940891265869,7.414437294006348,5115.51025390625,44.663753509521484,172.00210571289062,216.66586303710938,92.30802917480469,0.9453890323638916,0.9453890323638916,0.9453890323638916,0.0
